2022-06-10 19:59:31.374428,474319793042751491,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 774251892582645770, 768818655269617685, 585529350435242014]"
2022-06-10 20:10:02.992285,948037275864932393,"[174837853778345984, 930111883560755250, 925407712861360198]"
2022-06-10 20:17:45.666027,317255682602827777,"[174837853778345984, 778709973373812737, 778709940540932106, 779027188791246868, 768818655269617685, 585529350435242014]"
2022-06-10 20:18:44.047353,736977755262156924,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709999081619486, 778709940540932106, 779027188791246868, 705434655737905223]"
2022-06-10 20:18:47.926399,736977755262156924,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709999081619486, 778709940540932106, 779027188791246868, 705434655737905223]"
2022-06-10 20:19:06.720653,317255682602827777,"[174837853778345984, 778709973373812737, 778709940540932106, 779027188791246868, 768818655269617685, 585529350435242014]"
2022-06-10 20:19:07.688217,317255682602827777,"[174837853778345984, 778709973373812737, 778709940540932106, 779027188791246868, 768818655269617685, 585529350435242014]"
2022-06-10 20:19:11.771228,317255682602827777,"[174837853778345984, 778709973373812737, 778709940540932106, 779027188791246868, 768818655269617685, 585529350435242014]"
2022-06-10 20:19:13.611252,317255682602827777,"[174837853778345984, 778709973373812737, 778709940540932106, 779027188791246868, 768818655269617685, 585529350435242014]"
2022-06-10 20:21:33.779632,736977755262156924,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709999081619486, 778709940540932106, 779027188791246868, 705434655737905223]"
2022-06-10 20:21:41.666881,736977755262156924,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709999081619486, 778709940540932106, 779027188791246868, 705434655737905223]"
2022-06-10 20:25:51.186005,729414172101836800,[174837853778345984]
2022-06-10 20:26:41.390097,563182682163380244,"[174837853778345984, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 768818137532465162, 774251888115187723, 768818655269617685, 585529350435242014]"
2022-06-10 20:27:53.556900,537256647396163604,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 774251896486756372, 768818655269617685]"
2022-06-10 20:28:07.655528,563182682163380244,"[174837853778345984, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 768818137532465162, 774251888115187723, 768818655269617685, 585529350435242014]"
2022-06-10 20:29:26.155412,777991260291465247,[174837853778345984]
2022-06-10 20:29:40.421065,537256647396163604,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 774251896486756372, 768818655269617685]"
2022-06-10 20:29:43.393530,317255682602827777,"[174837853778345984, 778709973373812737, 778709940540932106, 779027188791246868, 768818655269617685, 585529350435242014]"
2022-06-10 20:29:48.665290,548984708734910464,"[174837853778345984, 778709999081619486, 778709940540932106, 779027188791246868, 774251892582645770]"
2022-06-10 20:29:53.154219,777991260291465247,[174837853778345984]
2022-06-10 20:30:00.758025,548984708734910464,"[174837853778345984, 778709999081619486, 778709940540932106, 779027188791246868, 774251892582645770]"
2022-06-10 20:30:05.952005,777991260291465247,[174837853778345984]
2022-06-10 20:30:06.218872,777991260291465247,[174837853778345984]
2022-06-10 20:30:11.392730,548984708734910464,"[174837853778345984, 778709999081619486, 778709940540932106, 779027188791246868, 774251892582645770]"
2022-06-10 20:30:18.628671,563182682163380244,"[174837853778345984, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 768818137532465162, 774251888115187723, 768818655269617685, 585529350435242014]"
2022-06-10 20:30:19.463080,563182682163380244,"[174837853778345984, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 768818137532465162, 774251888115187723, 768818655269617685, 585529350435242014]"
2022-06-10 20:30:21.642128,777991260291465247,[174837853778345984]
2022-06-10 20:30:24.878685,777991260291465247,[174837853778345984]
2022-06-10 20:30:25.303966,563182682163380244,"[174837853778345984, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 768818137532465162, 774251888115187723, 768818655269617685, 585529350435242014]"
2022-06-10 20:31:51.716585,690254340015128667,[174837853778345984]
2022-06-10 20:32:00.591078,537256647396163604,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 774251896486756372, 768818655269617685]"
2022-06-10 20:32:30.812419,811401868327649280,"[174837853778345984, 778709999081619486, 778709940540932106, 779027188791246868, 774251889948622848]"
2022-06-10 20:33:13.260182,563182682163380244,"[174837853778345984, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 768818137532465162, 774251888115187723, 768818655269617685, 585529350435242014]"
2022-06-10 20:33:19.588320,770076963519725591,"[174837853778345984, 778709999081619486, 778709940540932106, 779027188791246868, 774251894779805716]"
2022-06-10 20:37:45.323038,537256647396163604,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 774251896486756372, 768818655269617685]"
2022-06-10 20:37:50.112239,537256647396163604,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 774251896486756372, 768818655269617685]"
2022-06-10 20:37:55.157334,537256647396163604,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 774251896486756372, 768818655269617685]"
2022-06-10 20:39:19.172916,563182682163380244,"[174837853778345984, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 768818137532465162, 774251888115187723, 768818655269617685, 585529350435242014]"
2022-06-10 20:39:32.578349,563182682163380244,"[174837853778345984, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 768818137532465162, 774251888115187723, 768818655269617685, 585529350435242014]"
2022-06-10 20:39:36.028490,563182682163380244,"[174837853778345984, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 768818137532465162, 774251888115187723, 768818655269617685, 585529350435242014]"
2022-06-10 20:39:36.936368,563182682163380244,"[174837853778345984, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 768818137532465162, 774251888115187723, 768818655269617685, 585529350435242014]"
2022-06-10 20:39:38.629700,827371640027349012,[174837853778345984]
2022-06-10 20:39:41.985960,208297423007776768,"[174837853778345984, 942424800901599303, 778709973373812737, 778709940540932106, 779027188791246868, 768818453883650048]"
2022-06-10 20:40:20.591445,938012571200544768,"[174837853778345984, 778709973373812737, 778709940540932106, 779027188791246868, 768818453883650048]"
2022-06-10 20:40:24.496413,687208365960855583,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709973373812737, 778709940540932106, 779027188791246868, 768818452214448128]"
2022-06-10 20:40:51.674837,369877787982692353,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 719238482651775147, 721617698051719209, 779026609529290782, 768818137532465162, 768818655269617685]"
2022-06-10 20:41:10.906502,687208365960855583,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709973373812737, 778709940540932106, 779027188791246868, 768818452214448128]"
2022-06-10 20:41:22.836633,934251019402088478,[174837853778345984]
2022-06-10 20:41:24.511766,537256647396163604,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 774251896486756372, 768818655269617685]"
2022-06-10 20:42:55.376692,537256647396163604,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 774251896486756372, 768818655269617685]"
2022-06-10 20:43:07.381940,369877787982692353,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 719238482651775147, 721617698051719209, 779026609529290782, 768818137532465162, 768818655269617685]"
2022-06-10 20:43:08.769392,563182682163380244,"[174837853778345984, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 768818137532465162, 774251888115187723, 768818655269617685, 585529350435242014]"
2022-06-10 20:43:24.509944,537256647396163604,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 774251896486756372, 768818655269617685]"
2022-06-10 20:43:26.673121,563182682163380244,"[174837853778345984, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 768818137532465162, 774251888115187723, 768818655269617685, 585529350435242014]"
2022-06-10 20:43:45.890447,563182682163380244,"[174837853778345984, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 768818137532465162, 774251888115187723, 768818655269617685, 585529350435242014]"
2022-06-10 20:43:56.710425,563182682163380244,"[174837853778345984, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 768818137532465162, 774251888115187723, 768818655269617685, 585529350435242014]"
2022-06-10 20:44:47.398302,935615975846453299,"[174837853778345984, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 774251896486756372, 768818655269617685, 585529350435242014]"
2022-06-10 20:45:03.489826,537256647396163604,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 774251896486756372, 768818655269617685]"
2022-06-10 20:46:37.993987,537256647396163604,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 774251896486756372, 768818655269617685]"
2022-06-10 20:48:12.700289,537256647396163604,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 774251896486756372, 768818655269617685]"
2022-06-10 20:51:50.224221,317255682602827777,"[174837853778345984, 778709973373812737, 778709940540932106, 779027188791246868, 768818655269617685, 585529350435242014]"
2022-06-10 21:16:41.974225,794723554527805482,[174837853778345984]
2022-06-10 21:16:56.536161,397503569361895444,"[174837853778345984, 778709999081619486, 778709940540932106]"
2022-06-10 21:17:07.080612,397503569361895444,"[174837853778345984, 778709999081619486, 778709940540932106]"
2022-06-10 21:17:21.561030,397503569361895444,"[174837853778345984, 778709999081619486, 778709940540932106]"
2022-06-10 21:17:39.806927,397503569361895444,"[174837853778345984, 778709999081619486, 778709940540932106]"
2022-06-10 21:17:40.109611,811129384701788200,[174837853778345984]
2022-06-10 21:17:47.707185,397503569361895444,"[174837853778345984, 778709999081619486, 778709940540932106]"
2022-06-10 21:17:59.585439,397503569361895444,"[174837853778345984, 778709999081619486, 778709940540932106]"
2022-06-10 21:18:20.548058,811129384701788200,[174837853778345984]
2022-06-10 21:18:26.320518,397503569361895444,"[174837853778345984, 778709999081619486, 778709940540932106]"
2022-06-10 21:18:28.594016,922944696538521691,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198]"
2022-06-10 21:18:37.139098,397503569361895444,"[174837853778345984, 778709999081619486, 778709940540932106]"
2022-06-10 21:18:51.922907,922944696538521691,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198]"
2022-06-10 21:18:59.846849,397503569361895444,"[174837853778345984, 778709999081619486, 778709940540932106]"
2022-06-10 21:19:07.135557,922944696538521691,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198]"
2022-06-10 21:19:11.290381,922944696538521691,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198]"
2022-06-10 21:19:19.304634,397503569361895444,"[174837853778345984, 778709999081619486, 778709940540932106]"
2022-06-10 21:19:22.135618,811129384701788200,[174837853778345984]
2022-06-10 21:19:42.164649,811129384701788200,[174837853778345984]
2022-06-10 21:29:13.612660,264009987682992138,"[174837853778345984, 778709973373812737, 778709940540932106, 779027188791246868, 768818655269617685]"
2022-06-10 21:40:21.356253,563182682163380244,"[174837853778345984, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 768818137532465162, 774251888115187723, 768818655269617685, 585529350435242014]"
2022-06-10 21:41:42.978111,717003760978624544,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709973373812737, 778709940540932106, 779027188791246868, 768818137532465162, 768818655269617685]"
2022-06-10 21:41:49.310505,563182682163380244,"[174837853778345984, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 768818137532465162, 774251888115187723, 768818655269617685, 585529350435242014]"
2022-06-10 21:42:30.928596,717003760978624544,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709973373812737, 778709940540932106, 779027188791246868, 768818137532465162, 768818655269617685]"
2022-06-10 22:03:52.815929,687208365960855583,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709973373812737, 778709940540932106, 779027188791246868, 768818452214448128]"
2022-06-10 22:04:19.369054,717003760978624544,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709973373812737, 778709940540932106, 779027188791246868, 768818137532465162, 768818655269617685]"
2022-06-10 22:04:21.705432,923846729932079105,[174837853778345984]
2022-06-10 22:04:33.253143,687208365960855583,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709973373812737, 778709940540932106, 779027188791246868, 768818452214448128]"
2022-06-10 22:04:40.976024,717003760978624544,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709973373812737, 778709940540932106, 779027188791246868, 768818137532465162, 768818655269617685]"
2022-06-10 22:04:44.112482,923846729932079105,[174837853778345984]
2022-06-10 22:04:47.524883,717003760978624544,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709973373812737, 778709940540932106, 779027188791246868, 768818137532465162, 768818655269617685]"
2022-06-10 22:04:55.333017,923846729932079105,[174837853778345984]
2022-06-10 22:04:57.687443,717003760978624544,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709973373812737, 778709940540932106, 779027188791246868, 768818137532465162, 768818655269617685]"
2022-06-10 22:05:04.169788,717003760978624544,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709973373812737, 778709940540932106, 779027188791246868, 768818137532465162, 768818655269617685]"
2022-06-10 22:05:07.555495,717003760978624544,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709973373812737, 778709940540932106, 779027188791246868, 768818137532465162, 768818655269617685]"
2022-06-10 22:05:11.971010,717003760978624544,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709973373812737, 778709940540932106, 779027188791246868, 768818137532465162, 768818655269617685]"
2022-06-10 22:05:32.506874,687208365960855583,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709973373812737, 778709940540932106, 779027188791246868, 768818452214448128]"
2022-06-10 22:05:42.510211,687208365960855583,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709973373812737, 778709940540932106, 779027188791246868, 768818452214448128]"
2022-06-10 22:05:46.864013,687208365960855583,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709973373812737, 778709940540932106, 779027188791246868, 768818452214448128]"
2022-06-10 22:05:55.667900,717003760978624544,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709973373812737, 778709940540932106, 779027188791246868, 768818137532465162, 768818655269617685]"
2022-06-10 22:06:03.238724,717003760978624544,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709973373812737, 778709940540932106, 779027188791246868, 768818137532465162, 768818655269617685]"
2022-06-10 22:06:22.766246,923846729932079105,[174837853778345984]
2022-06-10 22:06:49.410596,717003760978624544,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709973373812737, 778709940540932106, 779027188791246868, 768818137532465162, 768818655269617685]"
