2022-06-10 23:42:20.199551,878788359160496138,[174837853778345984]
2022-06-10 23:42:33.353745,878788359160496138,[174837853778345984]
2022-06-11 00:22:23.074145,536323898497564724,[174837853778345984]
2022-06-11 00:35:32.079871,697884003193061457,"[174837853778345984, 778709999081619486, 778709940540932106, 779027188791246868, 774251892582645770]"
2022-06-11 00:36:20.286261,697884003193061457,"[174837853778345984, 778709999081619486, 778709940540932106, 779027188791246868, 774251892582645770]"
2022-06-11 02:46:27.087068,984968543630131272,[174837853778345984]
2022-06-11 05:14:54.970578,396368505852657669,"[174837853778345984, 778709973373812737, 778709940540932106, 779027188791246868, 768818137532465162, 768818655269617685]"
2022-06-11 05:14:57.676248,396368505852657669,"[174837853778345984, 778709973373812737, 778709940540932106, 779027188791246868, 768818137532465162, 768818655269617685]"
2022-06-11 10:53:17.430000,948009169540243466,[174837853778345984]
2022-06-11 21:49:18.386565,877303096517226558,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709999081619486, 778709940540932106, 779027188791246868, 774251894779805716]"
2022-06-12 21:42:02.474606,848588856151900201,[174837853778345984]
2022-06-12 21:43:22.478031,856570873447448576,[174837853778345984]
2022-06-12 22:12:14.103402,957175826909134868,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198]"
2022-06-12 22:42:55.601341,760432515642032140,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 774251894779805716]"
2022-06-12 22:43:02.481359,760432515642032140,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 774251894779805716]"
2022-06-12 22:43:20.255298,957175826909134868,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198]"
2022-06-12 22:43:36.420244,957175826909134868,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198]"
2022-06-12 22:43:41.002958,957175826909134868,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198]"
2022-06-12 22:44:54.838727,760432515642032140,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 774251894779805716]"
2022-06-12 22:45:04.755802,957175826909134868,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198]"
2022-06-13 07:32:55.186723,579161027690889234,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709999081619486, 778709940540932106, 779027188791246868, 774251888115187723]"
2022-06-13 07:33:08.113436,579161027690889234,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709999081619486, 778709940540932106, 779027188791246868, 774251888115187723]"
2022-06-13 07:33:50.458182,579161027690889234,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709999081619486, 778709940540932106, 779027188791246868, 774251888115187723]"
2022-06-13 07:59:44.631822,852916463584673833,[174837853778345984]
2022-06-13 07:59:49.947872,852916463584673833,[174837853778345984]
