2022-06-11 21:36:11.486906,427043823982608394,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709973373812737, 778709940540932106, 779027188791246868, 768818655269617685]"
2022-06-12 00:09:08.443674,427043823982608394,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709973373812737, 778709940540932106, 779027188791246868, 768818655269617685]"
2022-06-12 01:13:33.793515,244496158049697792,"[174837853778345984, 942424800901599303, 930111883560755250, 778709973373812737, 778709940540932106, 779027188791246868, 768818435228172299]"
2022-06-12 01:33:20.141661,208297423007776768,"[174837853778345984, 942424800901599303, 778709973373812737, 778709940540932106, 779027188791246868, 768818453883650048]"
2022-06-12 23:17:02.663976,521122615281319946,"[174837853778345984, 778709999081619486, 778709973373812737, 866049187778396200, 779027188791246868, 774251888115187723, 768818655269617685]"
2022-06-12 23:20:02.666650,707222256916365362,"[174837853778345984, 925407712861360198, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 774251896486756372, 768818655269617685, 585529350435242014]"
2022-06-13 05:43:42.502854,376044734252318720,"[174837853778345984, 930111883560755250, 925407712861360198, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 768818137532465162, 768818453883650048, 779025674253369372, 705434655737905223]"
2022-06-13 05:48:08.047979,873387751603593237,[174837853778345984]
2022-06-13 07:07:22.478935,792216060971319326,"[174837853778345984, 942424800901599303, 925407712861360198]"
2022-06-13 17:27:20.024539,507632388977983489,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 774251892582645770, 768818655269617685]"
2022-06-13 17:28:46.130884,573517725176037437,[174837853778345984]
2022-06-13 18:14:43.862542,943874049526890556,"[174837853778345984, 942424800901599303]"
2022-06-13 18:36:20.156593,874115689508651029,"[174837853778345984, 942424800901599303, 930111883560755250]"
2022-06-13 21:47:10.475580,521122615281319946,"[174837853778345984, 778709999081619486, 778709973373812737, 866049187778396200, 779027188791246868, 774251888115187723, 768818655269617685]"
2022-06-13 22:24:40.266807,396368505852657669,"[174837853778345984, 778709973373812737, 778709940540932106, 779027188791246868, 768818137532465162, 768818655269617685]"
2022-06-13 22:38:17.000784,739265017551126558,"[174837853778345984, 942424800901599303]"
2022-06-14 01:12:54.565520,181435385660833799,"[174837853778345984, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 768818137532465162, 768818655269617685, 779025674253369372, 174851151953526785]"
2022-06-14 02:07:18.289880,506166601809264642,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709999081619486, 778709940540932106, 779027188791246868, 774251892582645770]"
2022-06-14 11:03:02.674934,923929146516734002,"[174837853778345984, 942424800901599303, 778709999081619486, 778709940540932106, 779027188791246868, 774251888115187723]"
2022-06-14 11:47:25.377447,852916463584673833,[174837853778345984]
2022-06-14 12:01:46.149142,568043680154386436,"[174837853778345984, 942424800901599303, 930111883560755250]"
2022-06-14 14:04:51.698345,253064788282703872,[174837853778345984]
2022-06-14 14:05:33.391029,970540089232990248,[174837853778345984]
2022-06-14 14:18:00.225989,741313536717750312,"[174837853778345984, 942424800901599303, 925407712861360198]"
2022-06-14 14:40:44.636524,496344355498360853,"[174837853778345984, 778709973373812737, 778709940540932106, 779027188791246868, 768818453883650048]"
2022-06-14 17:52:21.163600,873387751603593237,[174837853778345984]
2022-06-14 17:58:33.831374,874115689508651029,"[174837853778345984, 942424800901599303, 930111883560755250]"
2022-06-14 17:58:44.723973,767726033436672031,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709999081619486, 778709940540932106, 779027188791246868, 774251889948622848]"
2022-06-14 17:59:49.140877,850939656005746698,[174837853778345984]
2022-06-14 19:48:42.360639,873387751603593237,[174837853778345984]
2022-06-14 20:07:29.669073,790042068226932767,"[174837853778345984, 942424800901599303, 925407712861360198]"
2022-06-14 21:18:47.797774,376022053599576075,"[174837853778345984, 925407712861360198, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 768818452214448128]"
2022-06-14 21:46:42.062547,790042068226932767,"[174837853778345984, 942424800901599303, 925407712861360198]"
2022-06-14 22:55:47.725873,873387751603593237,[174837853778345984]
2022-06-15 02:02:58.709517,873387751603593237,[174837853778345984]
2022-06-15 02:24:25.992510,927786823500070942,"[174837853778345984, 942424800901599303, 925407712861360198, 778709999081619486, 778709940540932106]"
2022-06-15 02:32:32.248330,874115689508651029,"[174837853778345984, 942424800901599303, 930111883560755250]"
2022-06-15 04:05:36.436516,873387751603593237,[174837853778345984]
2022-06-15 04:41:55.968551,796617271237017631,"[174837853778345984, 778709999081619486, 778709940540932106, 779027188791246868, 774251888115187723]"
2022-06-15 05:03:46.888967,850939656005746698,[174837853778345984]
2022-06-15 05:07:21.923191,873387751603593237,[174837853778345984]
2022-06-15 05:07:24.717086,933937386746945596,[174837853778345984]
2022-06-15 06:18:25.989194,873387751603593237,[174837853778345984]
2022-06-15 07:32:36.233038,852916463584673833,[174837853778345984]
2022-06-15 11:54:18.507586,794978712444862526,[174837853778345984]
2022-06-15 12:19:06.864992,927786823500070942,"[174837853778345984, 942424800901599303, 925407712861360198, 778709999081619486, 778709940540932106]"
2022-06-15 13:29:08.049510,244496158049697792,"[174837853778345984, 942424800901599303, 930111883560755250, 778709973373812737, 778709940540932106, 779027188791246868, 768818435228172299]"
2022-06-15 13:40:51.380547,767726033436672031,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709999081619486, 778709940540932106, 779027188791246868, 774251889948622848]"
2022-06-15 14:04:46.786699,496344355498360853,"[174837853778345984, 778709973373812737, 778709940540932106, 779027188791246868, 768818453883650048]"
2022-06-15 14:19:07.816411,707222256916365362,"[174837853778345984, 925407712861360198, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 774251896486756372, 768818655269617685, 585529350435242014]"
2022-06-15 15:51:45.029257,262098182077415425,[174837853778345984]
2022-06-15 17:57:46.082706,715832420070326293,"[174837853778345984, 778709999081619486, 778709940540932106, 779027188791246868, 774251894779805716]"
2022-06-15 18:49:34.750605,591690683509768223,"[174837853778345984, 942424800901599303, 925407712861360198, 778709999081619486, 778709940540932106, 779027188791246868, 774251896486756372]"
2022-06-15 19:11:59.429780,244496158049697792,"[174837853778345984, 942424800901599303, 930111883560755250, 778709973373812737, 778709940540932106, 779027188791246868, 768818435228172299]"
2022-06-15 19:13:48.323165,874115689508651029,"[174837853778345984, 942424800901599303, 930111883560755250]"
2022-06-15 19:23:05.875278,409008750305869829,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 768818137532465162, 774251896486756372, 768818453883650048]"
2022-06-15 19:24:31.742063,327817270979985410,"[174837853778345984, 942424800901599303, 925407712861360198, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 768818137532465162, 774251896486756372, 768818655269617685]"
2022-06-15 21:07:05.820357,818933794026946581,"[174837853778345984, 778709999081619486, 778709940540932106]"
2022-06-15 23:21:17.008913,706201245353771079,"[174837853778345984, 930111883560755250, 925407712861360198]"
2022-06-15 23:40:42.231801,854379325997842472,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709999081619486, 778709973373812737, 778709940540932106]"
2022-06-15 23:45:40.315923,526116028858499084,"[174837853778345984, 942424800901599303, 774251894779805716]"
2022-06-16 05:30:48.341911,688133819064385553,"[174837853778345984, 942424800901599303, 925407712861360198]"
2022-06-16 10:40:08.473038,560490846273798144,"[174837853778345984, 942424800901599303, 925407712861360198, 778709999081619486, 778709973373812737, 778709940540932106]"
2022-06-16 12:28:11.251022,646704648702525441,"[174837853778345984, 942424800901599303, 925407712861360198]"
2022-06-16 13:10:34.049663,483769868781355008,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198]"
2022-06-16 15:19:44.833836,768753516453298186,"[174837853778345984, 925407712861360198, 778709999081619486, 778709940540932106, 779027188791246868, 774251896486756372]"
2022-06-16 15:28:08.419776,703912356039622656,"[174837853778345984, 866049187778396200]"
2022-06-16 15:29:13.887131,465861840107470858,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709973373812737, 778709940540932106, 779027188791246868, 768818655269617685]"
2022-06-16 16:30:06.234524,850939656005746698,[174837853778345984]
2022-06-16 16:50:49.514402,505682331458076672,[174837853778345984]
2022-06-16 18:16:26.723578,706201245353771079,"[174837853778345984, 930111883560755250, 925407712861360198]"
2022-06-16 19:19:45.926827,878281876689788938,"[174837853778345984, 942424800901599303, 925407712861360198]"
2022-06-16 19:33:29.808394,818933794026946581,"[174837853778345984, 778709999081619486, 778709940540932106]"
2022-06-16 19:34:33.472184,655833638906232910,[174837853778345984]
2022-06-16 22:58:53.158763,796329923026878494,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198]"
2022-06-17 21:45:47.149110,838815826177556511,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198]"
2022-06-17 21:53:58.406630,707222256916365362,"[174837853778345984, 925407712861360198, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 774251896486756372, 768818655269617685, 585529350435242014]"
2022-06-17 22:06:49.036742,411212241317396491,[174837853778345984]
2022-06-18 08:16:43.376453,564727550535008256,"[174837853778345984, 866049187778396200]"
2022-06-18 14:26:15.647446,818933794026946581,"[174837853778345984, 778709999081619486, 866049187778396200]"
2022-06-19 07:04:23.018787,981381238650732655,[174837853778345984]
2022-06-19 10:51:02.366691,962142718887338024,[174837853778345984]
2022-06-19 12:02:28.793884,322432988384329729,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198]"
2022-06-19 21:53:48.235553,818933794026946581,"[174837853778345984, 778709999081619486, 778709940540932106]"
2022-06-19 22:02:10.196447,668024098429075459,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 722958468503568416, 719238416759259137, 779026609529290782, 768818137532465162, 768818451002687568, 779025674253369372, 174838794665590784]"
2022-06-19 23:24:55.905429,818933794026946581,"[174837853778345984, 778709999081619486, 778709940540932106]"
2022-06-20 19:34:10.079247,778901150636048395,[174837853778345984]
2022-06-20 22:00:05.934428,644161284551737364,"[174837853778345984, 930111883560755250, 925407712861360198, 778709999081619486, 778709940540932106, 779027188791246868, 774251888115187723, 585529350435242014]"
2022-06-20 22:14:05.313855,778901150636048395,[174837853778345984]
2022-06-20 23:32:16.033457,505682331458076672,[174837853778345984]
2022-06-21 06:35:04.747734,774929795804168192,"[174837853778345984, 930111883560755250, 925407712861360198, 778709973373812737, 778709940540932106, 779027188791246868, 768818655269617685, 585529350435242014]"
2022-06-21 09:29:01.208708,987253116737060874,"[174837853778345984, 942424800901599303, 930111883560755250]"
